USER,RIPARIAN,BASIN,MAINSTEM,UPPER_RUSSIAN,PRIORITY,PRIORITY_CLASS,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,NULL_DEMAND,ZERO_DEMAND,MAY_SEPT_ZERO_DEMAND
S024526,Y,R_08,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.43,7.5,6.2,0.83,0.0002022,0.0002022,N,N,N
S006298,Y,R_09,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S006491,Y,R_09,N,Y,10000000.0,RIPARIAN,0.006666666999999999,0.006666666999999999,0.006666666999999999,0.006666666999999999,0.33,0.33,0.33,0.33,0.33,0.006666666999999999,0.006666666999999999,0.006666666999999999,N,N,N
S008118,Y,R_09,N,Y,10000000.0,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S008121,Y,R_09,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S008122,Y,R_09,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S013246,Y,R_09,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,1.42,2.02,2.02,2.02,1.42,1.42,0.0002022,0.0002022,N,N,N
S015903,Y,R_09,N,Y,10000000.0,RIPARIAN,1.74,0.52,0.28,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.01,0.45,0.46,N,N,Y
S015950,Y,R_09,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S016044,Y,R_09,N,Y,10000000.0,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S019235,Y,R_09,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.03,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,6.7,5.4,N,N,Y
S019893,Y,R_09,N,Y,10000000.0,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S020175,Y,R_09,N,Y,10000000.0,RIPARIAN,0.21,0.2,0.24,0.25,0.35,1.2,1.21,1.25,0.98,0.51,0.26,0.21,N,N,N
S020240,Y,R_09,N,Y,10000000.0,RIPARIAN,2.33,0.33,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.33,N,N,Y
S022316,Y,R_09,N,Y,10000000.0,RIPARIAN,0.003,0.0002022,0.003,0.003,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.003,0.003,N,N,Y
S022326,Y,R_09,N,Y,10000000.0,RIPARIAN,11.22,10.47,11.91,1.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.02,N,N,Y
S022339,Y,R_09,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S023728,Y,R_09,N,Y,10000000.0,RIPARIAN,5.09,1.2,2.54,0.3,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.19,2.32,N,N,Y
S023729,Y,R_09,N,Y,10000000.0,RIPARIAN,2.71,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.12,2.24,6.85,N,N,Y
S023862,Y,R_09,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.99,1.99,1.99,1.99,0.0002022,0.0002022,0.0002022,N,N,N
S013724,Y,R_10,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S014230,Y,R_10,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,3.34,3.34,3.34,3.34,3.34,3.34,3.34,0.0002022,0.0002022,N,N,N
S014231,Y,R_10,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0002022,0.0002022,N,N,N
S015965,Y,R_10,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.15,0.0002022,1.4,2.95,3.85,7.35,8.05,1.4,0.0002022,0.0002022,N,N,N
S016304,Y,R_10,N,Y,10000000.0,RIPARIAN,0.73,1.88,2.76,2.43,4.22,5.61,6.32,4.82,3.59,1.19,0.68,0.57,N,N,N
S017975,Y,R_10,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S018211,Y,R_10,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.4,0.66,0.0002022,1.06,1.1,3.36,1.23,2.43,3.33,N,N,N
S018763,Y,R_10,N,Y,10000000.0,RIPARIAN,4.03,1.46,2.4,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.43,N,N,Y
S019202,Y,R_10,N,Y,10000000.0,RIPARIAN,12.92,0.23,3.03,1.82,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.04,1.05,7.33,N,N,Y
S019214,Y,R_10,N,Y,10000000.0,RIPARIAN,2.51,0.0002022,0.47,0.31,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.43,0.83,N,N,Y
S020289,Y,R_10,N,Y,10000000.0,RIPARIAN,0.0002022,13.73,12.66,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
S020290,Y,R_10,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S020291,Y,R_10,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.08,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.1,0.0002022,N,N,N
S020293,Y,R_10,N,Y,10000000.0,RIPARIAN,18.19,3.66,3.77,3.18,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.41,0.0002022,1.87,N,N,Y
S020294,Y,R_10,N,Y,10000000.0,RIPARIAN,5.74,1.15,1.19,1.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.44,0.0002022,0.59,N,N,Y
S014973,Y,R_11,N,Y,10000000.0,RIPARIAN,0.02,0.01,0.01,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.008666667,0.01,N,N,N
S014974,Y,R_11,N,Y,10000000.0,RIPARIAN,0.02,0.01,0.01,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.008666667,0.01,N,N,N
S014975,Y,R_11,N,Y,10000000.0,RIPARIAN,0.02,0.01,0.01,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.008666667,0.01,N,N,N
S014976,Y,R_11,N,Y,10000000.0,RIPARIAN,0.02,0.01,0.01,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.008666667,0.01,N,N,N
S014977,Y,R_11,N,Y,10000000.0,RIPARIAN,0.02,0.01,0.01,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.008666667,0.01,N,N,N
S014978,Y,R_11,N,Y,10000000.0,RIPARIAN,0.0086,0.007933333,0.005333333000000001,0.01,0.01,0.006733333,0.006,0.004866667,0.004466667,0.003466667,0.003933333,0.0065333330000000005,N,N,N
S014979,Y,R_11,N,Y,10000000.0,RIPARIAN,0.0086,0.007933333,0.005333333000000001,0.01,0.01,0.006733333,0.006,0.004866667,0.004466667,0.003466667,0.003933333,0.0065333330000000005,N,N,N
S014980,Y,R_11,N,Y,10000000.0,RIPARIAN,0.0086,0.007933333,0.005333333000000001,0.01,0.01,0.006733333,0.006,0.004866667,0.004466667,0.003466667,0.003933333,0.0065333330000000005,N,N,N
S015721,Y,R_11,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.16,0.35,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
S015722,Y,R_11,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.76,1.77,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
S015723,Y,R_11,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S015758,Y,R_11,N,Y,10000000.0,RIPARIAN,0.68,0.62,0.68,0.66,0.69,0.68,0.71,0.71,0.69,0.7,0.66,0.68,N,N,N
S015759,Y,R_11,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.001,0.001,0.001,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
S015989,Y,R_11,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S020433,Y,R_11,N,Y,10000000.0,RIPARIAN,0.26,0.16,0.33,0.4,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.53,0.63,N,N,Y
S021071,Y,R_11,N,Y,10000000.0,RIPARIAN,0.1,0.1,0.1,0.1,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.25,1.35,0.1,N,N,Y
S024404,Y,R_11,N,Y,10000000.0,RIPARIAN,0.37,0.32,0.35,0.34,0.32,0.32,0.27,0.25,0.25,0.27,0.32,0.37,N,N,N
S024405,Y,R_11,N,Y,10000000.0,RIPARIAN,0.38,0.36,0.36,0.37,0.35,0.34,0.28,0.25,0.24,0.27,0.35,0.4,N,N,N
S027413,Y,R_11,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.006666666999999999,0.02,0.05,0.1,0.11,0.12,0.07,0.01,0.0002022,0.0002022,N,N,N
S004997,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S008703,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S010999,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.5,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
S012241,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.02,0.68,0.68,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0002022,N,N,N
S012484,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S015813,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.59,0.59,0.59,0.59,0.59,0.0002022,0.0002022,0.0002022,N,N,N
S015833,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,1.2,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
S015840,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.92,0.92,0.92,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
S015850,Y,R_12,N,Y,10000000.0,RIPARIAN,4.73,5.13,3.8,1.26,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.7,1.0,N,N,Y
S015863,Y,R_12,N,Y,10000000.0,RIPARIAN,1.33,1.33,0.83,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.16,0.83,N,N,Y
S015910,Y,R_12,N,Y,10000000.0,RIPARIAN,0.5,0.5,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.5,N,N,Y
S015953,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S016399,Y,R_12,N,Y,10000000.0,RIPARIAN,5.33,2.66,2.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.66,N,N,Y
S016773,Y,R_12,N,Y,10000000.0,RIPARIAN,22.93,7.03,7.43,2.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.86,61.06,N,N,Y
S016774,Y,R_12,N,Y,10000000.0,RIPARIAN,0.5,0.0002022,0.0002022,0.0002022,0.0002022,0.86,0.0002022,0.0002022,0.0002022,0.0002022,2.23,2.26,N,N,N
S016775,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.13,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.1,0.66,N,N,Y
S016776,Y,R_12,N,Y,10000000.0,RIPARIAN,8.96,1.06,1.0,0.16,0.73,0.0002022,0.0002022,0.0002022,0.5,0.0002022,1.33,8.9,N,N,N
S016777,Y,R_12,N,Y,10000000.0,RIPARIAN,0.9,0.9,0.86,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.33,0.0002022,0.6,6.2,N,N,N
S016790,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,1.0,0.0002022,0.2,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.6,0.36,N,N,Y
S016901,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S019738,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.4,1.16,3.7,0.76,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
S019908,Y,R_12,N,Y,10000000.0,RIPARIAN,0.01,0.01,0.01,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.01,0.03,0.03,N,N,Y
S019911,Y,R_12,N,Y,10000000.0,RIPARIAN,0.2,0.2,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.6,N,N,Y
S019914,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.6,0.0002022,0.06,0.0002022,0.0002022,0.3,0.0002022,0.0002022,0.0002022,0.3,1.03,N,N,N
S019917,Y,R_12,N,Y,10000000.0,RIPARIAN,1.73,1.73,4.66,0.33,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.1,0.7,N,N,Y
S021081,Y,R_12,N,Y,10000000.0,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S021082,Y,R_12,N,Y,10000000.0,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S022006,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,1.0,2.0,1.33,2.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
S022512,Y,R_12,N,Y,10000000.0,RIPARIAN,3.36,3.36,4.15,3.02,0.26,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.33,N,N,N
S023451,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,5.0,5.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
S024621,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.004333333,0.08,0.1,0.09,0.004333333,0.0002022,0.0002022,N,N,N
S025029,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.05,0.43,0.0002022,0.17,0.61,2.86,2.88,1.95,0.97,0.0002022,0.0002022,N,N,N
S027620,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.73,3.06,N,N,Y
S027851,Y,R_12,N,Y,10000000.0,RIPARIAN,0.0002022,0.02,0.01,0.06,0.0002022,0.25,0.33,0.42,0.69,0.31,0.35,0.0002022,N,N,N
