USER,RIPARIAN,BASIN,MAINSTEM,UPPER_RUSSIAN,PRIORITY,PRIORITY_CLASS,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,NULL_DEMAND,ZERO_DEMAND,MAY_SEPT_ZERO_DEMAND
S023681,Y,R_01,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S023685,Y,R_01,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S023711,Y,R_06,N,Y,10000000,RIPARIAN,0.35,0.35,0.35,0.35,0.35,0.175,0.35,0.35,0.35,0.35,0.35,0.35,N,N,N
S023712,Y,R_06,N,Y,10000000,RIPARIAN,1.0,1.0,0.0002022,0.0002022,0.0002022,0.0002022,0.00307,0.00307,0.00307,0.0002022,0.0002022,1.0,N,N,N
S023728,Y,R_09,N,Y,10000000,RIPARIAN,5.09,1.2,2.54,0.3,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.19,2.32,N,N,Y
S023729,Y,R_09,N,Y,10000000,RIPARIAN,2.71,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.12,2.24,6.85,N,N,Y
S023862,Y,R_09,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.995,1.99,1.99,1.99,0.0002022,0.0002022,0.0002022,N,N,N
S023869,Y,R_06,N,Y,10000000,RIPARIAN,2.0,2.0,2.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.0,N,N,Y
S023870,Y,R_06,N,Y,10000000,RIPARIAN,1.0,1.0,1.0,0.66,0.66,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.33,0.33,N,N,N
S023896,Y,R_06,N,Y,10000000,RIPARIAN,0.93,0.93,0.0002022,0.0002022,0.0002022,0.0002022,0.01,0.01,0.01,0.0002022,0.0002022,0.93,N,N,N
S023897,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.34,0.17,0.4,0.4,0.06,0.0002022,0.0002022,0.0002022,N,N,N
S023932,Y,R_06,N,Y,10000000,RIPARIAN,0.41,0.53,0.16,0.8,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.33,0.81,N,N,Y
S023959,Y,R_01,N,Y,10000000,RIPARIAN,2.81,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
S023960,Y,R_01,N,Y,10000000,RIPARIAN,0.5,0.0002022,0.0002022,0.05,0.05,0.025,0.05,0.0002022,0.0002022,0.0002022,0.0002022,0.8,N,N,N
S023995,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S023996,Y,R_06,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S023997,Y,R_06,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S024097,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.06,5.73,7.0,N,N,Y
S024188,Y,R_02,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,4.76,0.0002022,0.18,0.36,0.36,0.36,0.0002022,0.0002022,0.0002022,N,N,N
S024372,Y,R_08,N,Y,10000000,RIPARIAN,1.08,0.66,0.6,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
S024404,Y,R_11,N,Y,10000000,RIPARIAN,0.37,0.32,0.35,0.34,0.32,0.16,0.27,0.25,0.25,0.27,0.32,0.37,N,N,N
S024405,Y,R_11,N,Y,10000000,RIPARIAN,0.38,0.36,0.36,0.37,0.35,0.17,0.28,0.25,0.24,0.27,0.35,0.4,N,N,N
S024410,Y,R_04,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.07,0.1,0.05,0.1,0.14,0.1,0.07,0.0002022,0.0002022,N,N,N
S024445,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S024452,Y,R_02,N,Y,10000000,RIPARIAN,1.72,0.4,7.0,0.0002022,12.81,9.67,4.39,0.0002022,0.0002022,0.0002022,0.16,6.7,N,N,N
S024464,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S024481,Y,R_13,N,Y,10000000,RIPARIAN,0.0002022,0.0003,0.03,0.03,0.16,0.135,0.43,0.61,0.16,0.2,0.13,0.0002022,N,N,N
S024526,Y,R_08,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.43,7.5,6.2,0.83,0.0002022,0.0002022,N,N,N
S024552,Y,R_04,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,N,N,N
S024621,Y,R_12,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.002166667,0.08,0.1,0.09,0.00433,0.0002022,0.0002022,N,N,N
S025029,Y,R_12,N,Y,10000000,RIPARIAN,0.0002022,0.05,0.43,0.0002022,0.17,0.305,2.86,2.88,1.95,0.97,0.0002022,0.0002022,N,N,N
S025576,Y,R_01,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,2.94,2.23,0.395,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
S026053,Y,R_01,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S026054,Y,R_01,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S026123,Y,R_13,N,Y,10000000,RIPARIAN,0.0002022,0.00212,0.03,0.01,0.08,0.25,0.4,0.29,0.17,0.00162,0.000354,0.0002022,N,N,N
S026284,Y,R_01,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.000614,0.000921,0.0018414999999999998,0.01,0.01,0.01,0.00307,0.0002022,0.0002022,N,N,N
S026314,Y,R_02,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S026323,Y,R_01,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S026464,Y,R_06,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S026643,Y,R_06,N,Y,10000000,RIPARIAN,0.09,0.09,0.09,0.09,0.09,0.045,0.09,0.09,0.09,0.09,0.09,0.09,N,N,N
S026644,Y,R_05,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S026645,Y,R_06,N,Y,10000000,RIPARIAN,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,N,N,N
S026652,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.08,0.08,0.08,0.04,0.08,0.08,0.08,0.08,0.08,0.0002022,N,N,N
S026656,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S026678,Y,R_04,N,Y,10000000,RIPARIAN,0.00285,0.0025800000000000003,0.03,0.00292,0.00409,0.002557334,0.00563,0.00614,0.00614,0.0036200000000000004,0.00285,0.00285,N,N,N
S026687,Y,R_01,N,Y,10000000,RIPARIAN,0.02,0.03,0.03,0.03,0.03,0.005,0.01,0.01,0.01,0.01,0.01,0.01,N,N,N
S026690,Y,R_01,N,Y,10000000,RIPARIAN,0.00707,0.00707,0.00707,0.00707,0.02,0.01,0.02,0.02,0.02,0.02,0.00707,0.00707,N,N,N
S026692,Y,R_01,N,Y,10000000,RIPARIAN,0.00702,0.00702,0.00702,0.00702,0.007640000000000001,0.003,0.006,0.006,0.006,0.006,0.00702,0.00702,N,N,N
S026745,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S026754,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S026792,Y,R_01,N,Y,10000000,RIPARIAN,0.006670000000000001,0.0033299999999999996,0.0033299999999999996,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0033299999999999996,0.01,N,N,Y
S026794,Y,R_01,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S026797,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0033299999999999996,0.0033299999999999996,0.04,0.04,0.14,0.14,0.09,0.02,0.0002022,0.0002022,N,N,N
S026889,Y,R_06,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S026905,Y,R_05,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0009,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
S026934,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.48,0.24,0.48,0.48,0.48,0.48,0.0002022,0.0002022,N,N,N
S026992,Y,R_02,N,Y,10000000,RIPARIAN,0.23,0.23,0.03,0.0002022,0.01,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
S027032,Y,R_02,N,Y,10000000,RIPARIAN,0.25,0.23,0.03,0.02,0.01,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.02,N,N,N
S027035,Y,R_02,N,Y,10000000,RIPARIAN,0.03,0.03,0.03,0.0002022,0.03,0.015,0.03,0.02,0.02,0.02,0.02,0.02,N,N,N
S027081,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S027088,Y,R_06,N,Y,10000000,RIPARIAN,0.75,0.75,0.75,0.06,0.06,0.03,0.06,0.06,0.06,0.06,0.0002022,0.75,N,N,N
S027089,Y,R_06,N,Y,10000000,RIPARIAN,0.03,0.03,0.03,0.03,0.03,0.015,0.03,0.03,0.03,0.03,0.03,0.03,N,N,N
S027090,Y,R_06,N,Y,10000000,RIPARIAN,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,N,N,N
S027091,Y,R_06,N,Y,10000000,RIPARIAN,0.01,0.01,0.0002022,0.0002022,0.05,0.025,0.05,0.05,0.05,0.07,0.01,0.01,N,N,N
S027137,Y,R_02,N,Y,10000000,RIPARIAN,0.00045999999999999996,0.00045999999999999996,0.00045999999999999996,0.05,0.00045999999999999996,0.000614,0.00246,0.0036799999999999997,0.0036799999999999997,0.00246,0.00045999999999999996,0.00045999999999999996,N,N,N
S027159,Y,R_06,N,Y,10000000,RIPARIAN,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.02,N,N,N
S027190,Y,R_01,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S027304,Y,R_04,N,Y,10000000,RIPARIAN,0.13,0.13,0.13,0.13,0.13,0.065,0.14,0.14,0.13,0.13,0.13,0.02,N,N,N
S027305,Y,R_04,N,Y,10000000,RIPARIAN,0.01,0.0002022,0.0002022,0.01,0.02,0.01,0.03,0.03,0.02,0.01,0.0002022,0.0002022,N,N,N
S027371,Y,R_06,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S027372,Y,R_04,N,Y,10000000,RIPARIAN,0.01,0.0002022,0.0002022,0.01,0.02,0.01,0.03,0.03,0.02,0.01,0.0002022,0.0002022,N,N,N
S027379,Y,R_01,N,Y,10000000,RIPARIAN,0.05,0.05,0.05,0.09,0.09,0.065,0.13,0.13,0.13,0.13,0.09,0.05,N,N,N
S027382,Y,R_04,N,Y,10000000,RIPARIAN,0.00921,0.00921,0.00927,0.00927,0.00927,0.004637167,0.00982,0.00982,0.00982,0.00927,0.00921,0.00921,N,N,N
S027413,Y,R_11,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.006670000000000001,0.02,0.05,0.05,0.11,0.12,0.07,0.01,0.0002022,0.0002022,N,N,N
S027491,Y,R_04,N,Y,10000000,RIPARIAN,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,N,N,N
S027502,Y,R_01,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S027519,Y,R_05,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S027572,Y,R_05,N,Y,10000000,RIPARIAN,0.01,0.01,0.01,0.01,0.01,0.005,0.01,0.01,0.01,0.01,0.01,0.01,N,N,N
S027597,Y,R_06,N,Y,10000000,RIPARIAN,0.0045,0.005,0.005,0.005,0.005,0.003,0.01,0.01,0.01,0.0045,0.0045,0.0045,N,N,N
S027620,Y,R_12,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.73,3.06,N,N,Y
S027644,Y,R_05,N,Y,10000000,RIPARIAN,1.66,1.0,0.33,0.16,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.16,N,N,Y
S027650,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.01,0.01,0.005,0.02,0.02,0.01,0.01,0.0002022,0.0002022,N,N,N
S027664,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.001,0.001,0.0015,0.004,0.004,0.004,0.003,0.003,0.0002022,N,N,N
S027851,Y,R_12,N,Y,10000000,RIPARIAN,0.0002022,0.02,0.01,0.06,0.0002022,0.125,0.33,0.42,0.69,0.31,0.35,0.0002022,N,N,N
S027865,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
S028118,Y,R_01,N,Y,10000000,RIPARIAN,0.5,0.8,0.5,0.27,0.07,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.07,0.27,N,N,N
S028257,Y,R_06,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S028258,Y,R_06,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S028280,Y,R_06,N,Y,10000000,RIPARIAN,0.0002022,0.0002022,0.0002022,0.21,0.21,0.105,0.21,0.21,0.21,0.21,0.0002022,0.0002022,N,N,N
S028307,Y,R_02,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S028309,Y,R_03,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S028364,Y,R_01,N,Y,10000000,RIPARIAN,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,0.0002022,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
S014313,Y,R_02,N,Y,10000000,PVID,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
