USER,RIPARIAN,BASIN,MAINSTEM,UPPER_RUSSIAN,PRIORITY,PRIORITY_CLASS,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,NULL_DEMAND,ZERO_DEMAND,MAY_SEPT_ZERO_DEMAND
D030095,N,R_15,N,N,398,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A030186,N,R_21,N,N,399,1991-PRESENT,0.268164,0.308558,0.2772035,0.3159055,0.36971350000000003,0.348592,0.395698,0.48418599999999995,0.42573,0.32080749999999997,0.332109,0.3604395,N,N,N
A030125,N,R_27,N,N,400,1991-PRESENT,0.36666666700000006,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
A030124,N,R_27,N,N,401,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A030173,N,R_16,N,N,402,1991-PRESENT,0.166666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.8666666670000001,2.866666667,N,N,Y
D030256,N,R_21,N,N,403,1991-PRESENT,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
D030353,N,R_18,N,N,404,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D030460,N,R_21,N,N,406,1991-PRESENT,1.333333333,0.333333333,0.333333333,0.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.333333333,1.333333333,1.6666666669999999,N,N,Y
A030882,N,R_18,N,N,408,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D030741,N,R_19,N,N,409,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A030797,N,R_22,N,N,410,1991-PRESENT,12.4,1.2,0.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.0,N,N,Y
D030758,N,R_16,N,N,411,1991-PRESENT,0.3,0.2,0.045,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0225,0.1,0.15,N,N,Y
A030933,N,R_16,N,N,412,1991-PRESENT,4.966666667,4.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.066666667,1.0,N,N,Y
D031111,N,R_22,N,N,414,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D029831,N,R_16,N,N,415,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.7333333329999999,N,N,Y
D031267,N,R_16,N,N,417,1991-PRESENT,0.43,0.43,0.43,0.43,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.43,0.43,0.43,N,N,Y
A031304,N,R_22,N,N,418,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D031331,N,R_28,N,N,419,1991-PRESENT,0.001,0.0016666670000000001,0.0006366669999999999,0.0002022,0.000166667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.00033333300000000006,N,N,N
A031363,N,R_14,N,N,420,1991-PRESENT,6.4333333,2.6333333,0.1333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.3666667,3.7333333,N,N,Y
A031362,N,R_22,N,N,421,1991-PRESENT,7.733333332999999,3.866666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,5.966666667,2.0333333330000003,N,N,Y
A031501,N,R_24,N,N,422,1991-PRESENT,0.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.333333333,1.0,N,N,Y
D031555,N,R_18,N,N,423,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A031567,N,R_21,N,N,424,1991-PRESENT,0.432209333,0.35142766700000005,0.40622600000000003,0.571568333,0.522379,0.807874333,1.064441333,0.754096333,0.735495667,0.582409333,0.587329333,0.545629667,N,N,N
D031569,N,R_16,N,N,425,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D031602,N,R_24,N,N,426,1991-PRESENT,0.49700000000000005,0.007666666999999999,0.172,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.222333333,0.550666667,N,N,Y
A031620,N,R_27,N,N,427,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.1,0.0002022,0.0002022,0.0002022,0.0002022,2.75,0.0002022,3.15,N,N,N
D031651,N,R_18,N,N,428,1991-PRESENT,0.21,0.21,0.21,0.21,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.21,0.21,N,N,Y
D031671,N,R_24,N,N,429,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D031681,N,R_15,N,N,430,1991-PRESENT,1.333333333,2.0,0.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.333333333,N,N,Y
A031719,N,R_24,N,N,431,1991-PRESENT,2.0,2.333333333,5.666666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.2,4.133333333,8.3,N,N,Y
A031737,N,R_27,N,N,432,1991-PRESENT,12.15,0.75,4.9,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.1,4.35,N,N,Y
L031802,N,R_14,N,N,434,1991-PRESENT,0.433333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.433333333,0.6,N,N,Y
D031803,N,R_15,N,N,435,1991-PRESENT,0.6333333329999999,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.8,0.8,N,N,Y
D032058,N,R_16,N,N,436,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D032062,N,R_24,N,N,437,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D032138,N,R_23,N,N,438,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D032149,N,R_24,N,N,439,1991-PRESENT,1.67,1.67,1.67,1.67,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.67,1.67,N,N,Y
D032166,N,R_24,N,N,440,1991-PRESENT,0.066666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.1,0.2,N,N,Y
D032229,N,R_21,N,N,441,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D032275,N,R_18,N,N,442,1991-PRESENT,1.8333333330000001,1.7,1.966666667,0.8666666670000001,0.2,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.533333333,1.033333333,N,N,N
D032320,N,R_20,N,N,443,1991-PRESENT,0.007467667,0.0074673330000000005,0.011355,0.010894333,0.014833333,0.015088667,0.008204000000000001,0.0036316670000000003,0.003759667,0.014142667,0.016878667,0.009288666999999999,N,N,N
H032335,N,R_22,N,N,444,1991-PRESENT,10.93333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
A032372,N,R_21,N,N,445,1991-PRESENT,0.0943723,0.09811130000000001,0.1167203,0.061827667,0.068739,0.0788643,0.0002022,0.0002022,0.0002022,0.0002022,0.0745697,0.084287,N,N,N
D032464,N,R_18,N,N,446,1991-PRESENT,0.0002022,0.0002022,0.014577000000000001,0.0002022,0.0115085,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.010741500000000001,0.009207,N,N,N
D032534,N,R_16,N,N,447,1991-PRESENT,0.01427,0.01288,0.01427,0.01381,0.04281,0.04143,0.04281,0.04281,0.04143,0.01427,0.01381,0.01427,N,N,N
D032768,N,R_21,N,N,448,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
D032188,N,R_24,N,N,449,1991-PRESENT,0.133333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.966666667,0.46666666700000003,N,N,Y
D032713,N,R_18,N,N,450,1991-PRESENT,0.0230165,0.0230165,0.0230165,0.0230165,0.0230165,0.0230165,0.0002022,0.0002022,0.0002022,0.0230165,0.0230165,0.0230165,N,N,N
D032725,N,R_16,N,N,451,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
L032735,N,R_16,N,N,452,1991-PRESENT,7.8,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
D032787,N,R_20,N,N,453,1991-PRESENT,0.0002022,0.0002022,0.0663435,0.013097999999999999,0.0361145,0.0157375,0.0157375,0.0157375,0.0152,0.0148165,0.0099065,0.008209000000000001,N,N,N
D032850,N,R_23,N,N,454,1991-PRESENT,0.713333333,0.083333333,0.213333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.11,1.103333333,N,N,Y
H501560,N,R_20,N,N,456,1991-PRESENT,0.00092072,0.00076728,0.010434388000000001,0.0115085,0.019948,0.0230165,0.0230165,0.0230165,0.0230165,0.0012275,0.002915499,0.00145772,N,N,N
H501640,N,R_27,N,N,457,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
H501475,N,R_20,N,N,458,1991-PRESENT,0.036827,0.036827,0.036827,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.036827,0.036827,N,N,Y
L032966,N,R_27,N,N,459,1991-PRESENT,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
H504162,N,R_20,N,N,460,1991-PRESENT,0.039896,0.039896,0.049102999999999994,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.018413,0.018413,N,N,Y
H506517,N,R_24,N,N,461,1991-PRESENT,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
H509254,N,R_22,N,N,462,1991-PRESENT,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
H508968,N,R_22,N,N,463,1991-PRESENT,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
